3.3182,310.21
3.3168,310.21
3.3154,310.21
3.314,310.21
3.3126,310.21
3.3112,310.21
3.3099,310.21
3.3085,310.21
3.3071,310.21
3.3058,310.21
3.3044,310.21
3.3031,310.21
3.3017,310.21
3.3004,310.21
3.2991,310.21
3.2977,310.21
3.2964,310.21
3.2951,310.21
3.2937,310.21
3.2924,310.22
3.2911,310.22
3.2898,310.22
3.2884,310.22
3.2871,310.22
3.2858,310.22
3.2845,310.22
3.2832,310.23
3.2819,310.23
3.2806,310.23
3.2793,310.23
3.278,310.24
3.2767,310.24
3.2754,310.24
3.2741,310.25
3.2728,310.25
3.2715,310.25
3.2702,310.26
3.269,310.26
3.2677,310.27
3.2664,310.27
3.2651,310.28
3.2639,310.28
3.2626,310.29
3.2613,310.29
3.2601,310.3
3.2588,310.31
3.2576,310.31
3.2563,310.32
3.2551,310.33
3.2539,310.34
3.2527,310.35
3.2515,310.35
3.2503,310.36
3.2491,310.37
3.248,310.38
3.2468,310.39
3.2456,310.4
3.2445,310.41
3.2434,310.42
3.2423,310.43
3.2411,310.44
3.24,310.45
3.2389,310.46
3.2379,310.47
3.2368,310.48
3.2357,310.49
3.2346,310.5
3.2336,310.51
3.2325,310.52
3.2315,310.53
3.2304,310.54
3.2294,310.56
3.2283,310.57
3.2273,310.58
3.2263,310.59
3.2253,310.61
3.2242,310.62
3.2232,310.63
3.2222,310.65
3.2212,310.66
3.2202,310.67
3.2192,310.69
3.2181,310.7
3.2171,310.72
3.2161,310.73
3.2151,310.75
3.2141,310.76
3.2131,310.78
3.2121,310.8
3.2111,310.81
3.21,310.83
3.209,310.85
3.208,310.87
3.207,310.89
3.206,310.9
3.2049,310.92
3.2039,310.94
3.2029,310.96
3.2018,310.98
3.2008,311
3.1997,311.02
3.1987,311.04
3.1976,311.06
3.1965,311.08
3.1955,311.1
3.1944,311.13
3.1933,311.15
3.1922,311.17
3.1911,311.19
3.19,311.21
3.1889,311.23
3.1878,311.26
3.1866,311.28
3.1855,311.3
3.1844,311.32
3.1832,311.35
3.182,311.37
3.1809,311.39
3.1797,311.41
3.1785,311.44
3.1773,311.46
3.1761,311.48
3.1749,311.51
3.1736,311.53
3.1724,311.55
3.1711,311.58
3.1699,311.6
3.1686,311.62
3.1673,311.65
3.166,311.67
3.1647,311.7
3.1634,311.72
3.1621,311.75
3.1608,311.77
3.1594,311.8
3.1581,311.82
3.1567,311.85
3.1553,311.87
3.1539,311.9
3.1525,311.93
3.1511,311.95
3.1497,311.98
3.1483,312.01
3.1468,312.03
3.1453,312.06
3.1439,312.09
3.1424,312.12
3.1408,312.15
3.1393,312.18
3.1378,312.21
3.1362,312.24
3.1346,312.27
3.133,312.31
3.1314,312.34
3.1298,312.37
3.1281,312.4
3.1264,312.44
3.1247,312.47
3.1229,312.51
3.1212,312.54
3.1194,312.58
3.1175,312.62
3.1157,312.65
3.1138,312.69
3.1119,312.73
3.11,312.77
3.108,312.81
3.106,312.85
3.104,312.89
3.102,312.93
3.0999,312.97
3.0978,313.01
