3.5665,296.12
3.5686,296.13
3.569,296.13
3.5616,296.14
3.5628,296.15
3.5904,296.16
3.5894,296.17
3.5973,296.17
3.5833,296.18
3.5871,296.19
3.57,296.19
3.6121,296.2
3.6718,296.2
3.6976,296.2
3.721,296.2
3.7407,296.2
3.6613,296.2
3.6121,296.2
3.5982,296.21
3.5793,296.21
3.5672,296.22
3.5683,296.23
3.5599,296.24
3.5625,296.26
3.5581,296.27
3.574,296.28
3.5596,296.28
3.5572,296.3
3.5651,296.31
3.5645,296.32
3.5636,296.32
3.5669,296.33
3.5658,296.34
3.5548,296.35
3.5722,296.36
3.5859,296.37
3.6491,296.37
3.7587,296.37
3.9077,296.37
3.9697,296.37
3.9924,296.38
4.0081,296.38
4.0314,296.39
4.0455,296.4
4.0236,296.41
4.0305,296.42
4.0411,296.43
4.0446,296.44
4.0587,296.45
4.0815,296.46
4.0847,296.47
4.0897,296.49
4.0889,296.5
4.0771,296.52
4.0599,296.53
4.061,296.54
4.0416,296.54
4.0158,296.55
3.9951,296.55
3.9915,296.55
3.9529,296.55
3.8966,296.55
3.8651,296.55
3.8637,296.55
3.8597,296.54
3.8585,296.54
3.857,296.54
3.8561,296.54
3.8193,296.54
3.7431,296.54
3.6738,296.54
3.6135,296.54
3.5656,296.56
3.5393,296.58
3.5446,296.6
3.5817,296.62
3.6487,296.63
3.7996,296.63
3.9926,296.63
4.0321,296.63
4.0346,296.64
4.0075,296.64
3.9138,296.65
3.7013,296.65
3.6179,296.65
3.5653,296.66
3.5381,296.68
3.5336,296.7
3.5611,296.72
3.6294,296.73
3.7831,296.73
3.9883,296.73
4.0424,296.74
4.0541,296.75
4.0356,296.76
4.0032,296.77
3.9556,296.77
3.8724,296.77
3.7746,296.76
3.702,296.76
3.6388,296.77
3.5829,296.78
3.5441,296.79
3.5291,296.81
3.5392,296.84
3.5821,296.85
3.6756,296.86
3.9203,296.86
4.0069,296.86
4.0364,296.87
4.0385,296.87
4.0148,296.88
3.9603,296.88
3.8079,296.88
3.6934,296.88
3.6276,296.89
3.5736,296.9
3.5273,296.92
3.511,296.94
3.5399,296.96
3.61,296.98
3.7587,296.98
4.0019,296.98
4.0585,296.99
4.0585,297
4.0285,297.01
3.9862,297.01
3.9318,297.02
3.863,297.01
3.8398,297.01
3.8352,297.01
3.8373,297.01
3.8373,297.01
3.8398,297
3.8334,297
3.7621,297
3.6766,297
3.611,297.01
3.5536,297.02
3.4791,297.05
3.4306,297.09
3.4104,297.15
3.3764,297.21
3.3281,297.29
3.319,297.39
3.3354,297.47
3.3574,297.54
3.4114,297.59
3.544,297.61
3.8671,297.62
3.9551,297.62
3.9953,297.63
4.0274,297.64
4.0354,297.65
4.0374,297.67
4.0476,297.68
4.0505,297.69
4.0496,297.71
4.0417,297.72
4.0262,297.73
3.9936,297.73
3.9553,297.74
3.9088,297.73
3.855,297.73
3.8298,297.73
3.8271,297.73
3.8267,297.73
3.8262,297.72
3.8255,297.72
3.8274,297.72
3.8291,297.72
3.8286,297.72
3.8278,297.71
3.8279,297.71
3.824,297.71
3.82,297.71
3.7948,297.71
3.7181,297.7
3.6394,297.71
3.5764,297.72
3.5526,297.73
3.5211,297.75
3.4902,297.78
3.4861,297.81
3.4934,297.84
3.476,297.86
3.4707,297.89
3.4719,297.92
3.4676,297.95
3.4753,297.98
3.5039,298
3.5483,298.02
3.6557,298.02
3.8766,298.02
3.9403,298.02
3.944,298.02
3.8929,298.02
3.769,298.02
3.724,298.02
3.8217,298.02
3.934,298.02
4.0121,298.02
4.0495,298.03
4.0769,298.05
4.0758,298.07
4.0567,298.08
4.0259,298.09
3.9992,298.1
3.9617,298.1
3.9123,298.1
3.885,298.1
3.8531,298.1
3.8366,298.1
3.8376,298.09
3.8372,298.09
3.8327,298.09
3.7999,298.09
3.7177,298.09
3.6631,298.09
3.6102,298.09
3.5507,298.1
3.5004,298.13
3.4775,298.16
3.4503,298.2
3.4188,298.24
3.4013,298.3
3.3921,298.35
3.3838,298.41
3.3827,298.46
3.3924,298.51
3.4023,298.56
3.4046,298.6
3.404,298.64
3.4123,298.68
3.4461,298.71
3.4738,298.73
3.5229,298.74
3.5835,298.75
3.6971,298.75
3.6673,298.75
3.6663,298.75
3.6807,298.74
3.6869,298.74
3.6942,298.74
3.74,298.74
3.7691,298.74
3.763,298.73
3.6963,298.73
3.6381,298.73
3.6024,298.73
3.5699,298.74
3.5263,298.75
3.4828,298.77
3.4387,298.79
3.404,298.83
3.3747,298.88
3.3505,298.94
3.3321,299.01
3.3213,299.08
3.3127,299.15
3.3142,299.21
3.3336,299.27
3.3649,299.32
3.4138,299.36
3.5028,299.37
3.6579,299.37
3.8569,299.37
3.91,299.37
3.9289,299.38
3.9287,299.38
3.9338,299.39
3.9476,299.39
3.9767,299.4
3.9911,299.41
4.0036,299.42
4.013,299.43
4.0252,299.45
4.0187,299.46
4.0295,299.48
4.038,299.49
4.0438,299.51
4.0382,299.52
4.0376,299.54
4.0292,299.55
4.0176,299.56
4.0238,299.57
4.037,299.58
4.0511,299.6
4.061,299.61
4.0638,299.63
4.0416,299.64
4.0093,299.65
3.9712,299.65
3.9211,299.65
3.8569,299.65
3.8347,299.65
3.8337,299.65
3.8317,299.64
3.8284,299.64
3.8306,299.64
3.8306,299.64
3.8297,299.63
3.8073,299.63
3.7345,299.63
3.6517,299.63
3.5729,299.64
3.5002,299.66
3.4356,299.7
3.3793,299.75
3.35,299.83
3.3452,299.91
3.3549,299.98
3.3755,300.04
3.4087,300.09
3.4354,300.12
3.4495,300.15
3.4625,300.17
3.4776,300.19
3.4874,300.2
3.5046,300.22
3.5376,300.22
3.5431,300.23
3.5235,300.24
3.5057,300.25
3.4838,300.26
3.4565,300.28
3.4466,300.3
3.4451,300.33
3.4564,300.35
3.4662,300.37
3.484,300.39
3.5274,300.4
3.5833,300.4
3.6218,300.4
3.7134,300.4
3.7206,300.39
3.6753,300.39
3.6475,300.39
3.6412,300.39
3.6409,300.39
3.6536,300.39
3.6451,300.38
3.6214,300.38
3.6231,300.38
3.6268,300.38
3.6311,300.38
3.6312,300.38
3.7038,300.38
3.8027,300.38
3.8108,300.38
3.8586,300.38
3.8511,300.37
3.6247,300.37
3.5466,300.38
3.5038,300.39
3.4693,300.41
3.4497,300.44
3.4607,300.46
3.4652,300.48
3.4689,300.5
3.4635,300.52
3.4607,300.54
3.4692,300.56
3.4816,300.58
3.5024,300.59
3.5165,300.6
3.5181,300.61
3.5291,300.62
3.5399,300.62
3.5253,300.63
3.5026,300.64
3.5091,300.65
3.5057,300.66
3.4894,300.67
3.4902,300.68
3.4992,300.69
3.4897,300.7
3.4729,300.72
3.4757,300.73
3.473,300.75
3.5056,300.76
3.5594,300.76
3.5785,300.76
3.5753,300.76
3.5945,300.77
3.546,300.77
3.5155,300.77
3.5304,300.78
3.5344,300.79
3.5558,300.79
3.5671,300.79
3.5635,300.79
3.5562,300.8
3.5618,300.8
3.5357,300.8
3.547,300.81
3.5581,300.81
3.5446,300.82
3.5426,300.82
3.5353,300.83
3.5087,300.83
3.4938,300.84
3.5153,300.85
3.5215,300.86
3.5542,300.87
3.5754,300.87
3.6123,300.87
3.5806,300.87
3.5954,300.87
3.5865,300.87
3.5917,300.87
3.5778,300.87
3.5807,300.87
3.5577,300.87
3.5433,300.88
3.5653,300.88
3.5738,300.88
3.5706,300.89
3.583,300.89
3.614,300.89
3.5812,300.89
3.585,300.89
3.6066,300.89
3.6076,300.89
3.6008,300.89
3.5958,300.89
3.577,300.89
3.5975,300.89
3.6059,300.89
3.5918,300.89
3.6426,300.89
3.6242,300.89
3.6079,300.89
3.6342,300.89
3.6186,300.89
3.6135,300.89
3.6881,300.88
3.7351,300.88
3.6805,300.88
3.7026,300.88
3.6799,300.87
3.6647,300.87
3.6544,300.87
3.6345,300.87
3.6682,300.87
3.6645,300.87
3.6484,300.86
3.6244,300.86
3.6498,300.86
3.5972,300.86
3.5684,300.86
3.5587,300.87
3.5549,300.87
3.5362,300.88
3.5584,300.88
3.5648,300.89
3.5731,300.89
3.577,300.89
3.5774,300.89
3.5851,300.89
3.5954,300.89
3.5959,300.89
3.5956,300.89
3.5574,300.9
3.5281,300.9
3.4901,300.91
3.5108,300.92
3.5319,300.93
3.5912,300.93
3.6549,300.93
3.7971,300.93
3.7194,300.93
3.7233,300.92
3.8294,300.92
3.8386,300.92
3.8785,300.92
3.8806,300.92
3.8662,300.92
3.7822,300.92
3.7551,300.92
3.7242,300.91
3.6552,300.91
3.617,300.91
3.5869,300.91
3.5521,300.92
3.5327,300.92
3.518,300.93
3.5037,300.94
3.5093,300.95
3.5669,300.96
3.6886,300.96
3.856,300.95
3.8619,300.95
3.8411,300.95
3.693,300.95
3.5821,300.95
3.5656,300.95
3.598,300.96
3.6569,300.95
3.6811,300.95
3.7992,300.95
3.8711,300.95
3.8934,300.95
3.9068,300.95
3.9346,300.96
3.958,300.96
3.9752,300.97
4.0005,300.99
4.0126,301
4.0174,301.02
4.0121,301.04
3.9922,301.05
3.9379,301.06
3.9159,301.06
3.874,301.06
3.7778,301.06
3.7336,301.06
3.7132,301.06
3.6718,301.05
3.6431,301.05
3.6593,301.05
3.6535,301.05
3.7431,301.05
3.7671,301.05
3.848,301.04
3.892,301.04
3.9139,301.04
3.8965,301.05
3.9015,301.05
3.862,301.05
3.7698,301.04
3.7862,301.04
3.7201,301.04
3.6657,301.04
3.669,301.03
3.665,301.03
3.6352,301.03
3.6472,301.03
3.674,301.03
3.7114,301.03
3.6696,301.03
3.6994,301.02
3.7248,301.02
3.6704,301.02
3.6604,301.02
3.7198,301.01
3.6922,301.01
3.7405,301.01
3.7647,301.01
3.8327,301
3.8543,301
3.8021,301
3.77,301
3.8593,301
3.7906,300.99
3.7025,300.99
3.8019,300.99
3.797,300.99
3.6861,300.98
3.7033,300.98
3.7786,300.98
3.7004,300.98
3.6579,300.98
3.7394,300.97
3.7417,300.97
3.7277,300.97
3.7226,300.97
3.7622,300.96
3.7548,300.96
3.7401,300.96
3.678,300.95
3.689,300.95
3.6802,300.95
3.6496,300.95
3.6695,300.95
3.7402,300.94
3.7651,300.94
3.8173,300.94
3.8004,300.94
3.6968,300.93
3.6953,300.93
3.7146,300.93
3.8089,300.93
3.8691,300.93
3.9115,300.93
3.9088,300.93
3.8548,300.93
3.7722,300.93
3.7516,300.92
3.7083,300.92
3.7715,300.92
3.8678,300.92
3.9029,300.92
3.91,300.92
3.9142,300.92
3.8742,300.92
3.8672,300.92
3.8319,300.92
3.8023,300.92
3.7691,300.91
3.805,300.91
3.7949,300.91
3.7841,300.9
3.8418,300.9
3.8593,300.9
3.8548,300.9
3.8441,300.9
3.8216,300.9
3.8041,300.89
3.8155,300.89
3.9022,300.89
3.9233,300.89
3.9341,300.89
3.9477,300.9
3.9457,300.9
3.914,300.91
3.8733,300.91
3.8382,300.9
3.7847,300.9
3.7811,300.9
3.754,300.9
3.7688,300.89
3.7538,300.89
3.7728,300.89
3.7709,300.89
3.7063,300.88
3.7181,300.88
3.7329,300.88
3.7291,300.88
3.7317,300.87
3.7673,300.87
3.7241,300.87
3.7351,300.86
3.7758,300.86
3.852,300.86
3.9277,300.86
3.9611,300.86
4.0024,300.88
4.0242,300.89
4.0478,300.91
4.0591,300.94
4.0723,300.96
4.0541,300.99
4.0574,301.01
4.0609,301.03
4.0542,301.05
4.0583,301.07
4.0825,301.09
4.0801,301.12
4.0757,301.14
4.0814,301.17
4.08,301.19
4.0716,301.21
4.0707,301.23
4.0597,301.25
4.0426,301.26
4.0259,301.27
4.0052,301.28
3.9732,301.28
3.9362,301.29
3.8984,301.29
3.8572,301.28
3.8345,301.28
3.8317,301.28
3.8296,301.27
3.8266,301.27
3.8254,301.27
3.8216,301.27
3.733,301.26
3.6555,301.26
3.6001,301.26
3.5571,301.27
3.5302,301.29
3.5402,301.3
3.5812,301.31
3.6529,301.31
3.7919,301.31
3.9178,301.31
3.9453,301.31
3.9418,301.31
3.9072,301.31
3.7931,301.31
3.6491,301.31
3.5792,301.31
3.5359,301.32
3.5158,301.34
3.5353,301.35
3.5977,301.35
3.7578,301.35
3.9303,301.35
3.9861,301.36
3.9996,301.37
3.9895,301.38
3.9719,301.39
3.9497,301.4
3.9229,301.4
3.8844,301.4
3.79,301.4
3.6716,301.4
3.6016,301.4
3.5527,301.4
3.5224,301.41
3.524,301.43
3.5676,301.44
3.6704,301.44
3.9019,301.44
3.9754,301.44
4.001,301.45
3.9998,301.47
3.9832,301.48
3.9588,301.48
3.9218,301.49
3.8148,301.48
3.6704,301.48
3.6006,301.48
3.5503,301.49
3.5108,301.5
3.5095,301.52
3.5562,301.53
3.6425,301.53
3.8611,301.53
3.9618,301.53
3.991,301.54
3.9777,301.55
3.9554,301.56
3.9236,301.56
3.8869,301.56
3.8484,301.56
3.8026,301.56
3.7867,301.56
3.7854,301.55
3.7852,301.55
3.7855,301.55
3.7812,301.54
3.71,301.54
3.6213,301.54
3.5618,301.54
3.5058,301.56
3.4342,301.58
3.4018,301.62
3.389,301.67
3.3608,301.72
3.3278,301.78
3.3478,301.84
3.3753,301.89
3.4264,301.92
3.5111,301.93
3.8773,301.94
3.9594,301.95
3.9885,301.96
4.0055,301.98
4.0269,302.01
4.0229,302.03
4.0238,302.06
4.0259,302.08
4.0192,302.1
4.0127,302.12
3.9986,302.13
3.9752,302.14
3.9445,302.15
3.8974,302.15
3.8429,302.15
3.7934,302.14
3.7852,302.14
3.7848,302.14
3.7828,302.14
3.7817,302.13
3.7822,302.13
3.7817,302.13
3.7816,302.12
3.7812,302.12
3.7797,302.12
3.7802,302.11
3.7803,302.11
3.7784,302.11
3.7794,302.1
3.7227,302.1
3.6143,302.1
3.5652,302.1
3.564,302.11
3.525,302.12
3.493,302.13
3.5046,302.15
3.5157,302.16
3.4932,302.17
3.5028,302.19
3.5177,302.2
3.5242,302.2
3.5494,302.21
3.6173,302.21
3.7305,302.21
3.9089,302.21
3.9575,302.22
3.9763,302.23
3.9535,302.24
3.9324,302.24
3.89,302.24
3.8833,302.24
3.917,302.25
3.9614,302.25
3.998,302.26
4.0175,302.28
4.0322,302.3
4.0251,302.31
4.0119,302.33
3.9957,302.34
3.97,302.35
3.9352,302.35
3.8834,302.35
3.8328,302.35
3.7992,302.35
3.7961,302.34
3.7939,302.34
3.7938,302.34
3.7922,302.34
3.7597,302.33
3.676,302.33
3.6263,302.33
3.573,302.33
3.5167,302.34
3.4774,302.36
3.4629,302.38
3.4428,302.41
3.429,302.44
3.4234,302.47
3.4225,302.51
3.4295,302.53
3.4441,302.56
3.4628,302.58
3.4936,302.59
3.5134,302.6
3.5198,302.6
3.547,302.61
3.6254,302.61
3.7226,302.61
3.8654,302.6
3.9129,302.61
3.9438,302.61
3.9307,302.62
3.9419,302.63
3.9347,302.63
3.9442,302.64
3.9565,302.65
3.9628,302.66
3.9631,302.67
3.9554,302.67
3.9393,302.68
3.8798,302.68
3.8315,302.68
3.7088,302.68
3.6375,302.67
3.5735,302.68
3.5304,302.68
3.5043,302.69
3.487,302.71
3.4717,302.73
3.4718,302.75
3.4809,302.76
3.4907,302.78
3.5149,302.79
3.5713,302.79
3.6593,302.79
3.833,302.79
3.911,302.79
3.9426,302.79
3.957,302.8
3.9695,302.81
3.9865,302.83
4.0028,302.84
4.0158,302.86
4.0301,302.88
4.042,302.91
4.0443,302.93
4.0552,302.96
4.0612,302.99
4.0654,303.01
4.0718,303.04
4.0777,303.07
4.0825,303.1
4.0912,303.13
4.0858,303.16
4.0731,303.18
4.0678,303.21
4.0571,303.23
4.0494,303.24
4.0586,303.26
4.0678,303.28
4.0622,303.3
4.0485,303.32
4.0298,303.33
4.0067,303.34
3.9813,303.34
3.9563,303.34
3.9254,303.34
3.8859,303.34
3.8566,303.34
3.836,303.34
3.8265,303.33
3.8242,303.33
3.8219,303.33
3.8182,303.32
3.8184,303.32
3.7564,303.32
3.6526,303.31
3.5701,303.32
3.5005,303.33
3.4341,303.37
3.3833,303.42
3.365,303.48
3.3741,303.54
3.3984,303.59
3.4314,303.63
3.4761,303.65
3.5115,303.66
3.53,303.66
3.5514,303.67
3.5814,303.67
3.5975,303.67
3.6503,303.67
3.7216,303.66
3.7,303.66
3.6429,303.66
3.6227,303.66
3.5879,303.66
3.5827,303.66
3.577,303.66
3.5973,303.66
3.6341,303.66
3.6875,303.65
3.8022,303.65
3.8854,303.65
3.9212,303.65
3.9306,303.66
3.9572,303.66
3.9304,303.67
3.9443,303.67
3.9225,303.68
3.939,303.68
3.9112,303.69
3.9332,303.69
3.8755,303.69
3.8755,303.69
3.8534,303.69
3.8568,303.68
3.8498,303.68
3.8678,303.68
3.9343,303.68
3.9409,303.68
3.9316,303.69
3.962,303.69
3.9113,303.7
3.6693,303.7
3.608,303.69
3.5819,303.7
3.5439,303.7
3.5497,303.71
3.5701,303.72
3.5792,303.72
3.5913,303.72
3.5748,303.72
3.5891,303.73
3.6262,303.73
3.6627,303.72
3.7319,303.72
3.7532,303.72
3.7532,303.71
3.7892,303.71
3.7821,303.71
3.7543,303.7
3.7101,303.7
3.7455,303.7
3.6814,303.69
3.691,303.69
3.6853,303.69
3.7177,303.68
3.7049,303.68
3.6644,303.68
3.6848,303.67
3.6707,303.67
3.8197,303.67
3.8558,303.67
3.8711,303.66
3.8679,303.66
3.8842,303.66
3.7574,303.66
3.7835,303.66
3.8149,303.65
3.7908,303.65
3.8501,303.65
3.8438,303.65
3.8362,303.64
3.8154,303.64
3.8509,303.64
3.7588,303.64
3.8522,303.63
3.7965,303.63
3.771,303.63
3.7585,303.62
3.7269,303.62
3.6537,303.62
3.6677,303.61
3.7413,303.61
3.7194,303.61
3.8512,303.61
3.8648,303.6
3.9097,303.6
3.8617,303.6
3.8915,303.6
3.8424,303.6
3.8812,303.6
3.801,303.6
3.819,303.59
3.7508,303.59
3.7674,303.59
3.7884,303.58
3.7799,303.58
3.7736,303.58
3.8079,303.57
3.8219,303.57
3.7388,303.57
3.7666,303.56
3.8128,303.56
3.7923,303.56
3.7731,303.55
3.7481,303.55
3.7186,303.55
3.7574,303.54
3.7474,303.54
3.7349,303.54
3.8083,303.53
3.7417,303.53
3.7409,303.53
3.76,303.52
3.7097,303.52
3.7264,303.52
3.8244,303.51
3.8197,303.51
3.7843,303.51
3.8153,303.5
3.7803,303.5
3.7707,303.5
3.7462,303.49
3.7245,303.49
3.7644,303.49
3.7476,303.48
3.7105,303.48
3.6919,303.48
3.711,303.47
3.6367,303.47
3.6101,303.47
3.6036,303.47
3.5959,303.47
3.5825,303.47
3.6098,303.47
3.6091,303.47
3.6182,303.47
3.6183,303.47
3.619,303.47
3.6273,303.47
3.6353,303.47
3.6339,303.47
3.6207,303.46
3.5778,303.46
3.5466,303.47
3.5214,303.48
3.5477,303.48
3.5721,303.48
3.641,303.48
3.7178,303.48
3.8133,303.48
3.7295,303.47
3.7796,303.47
3.846,303.47
3.8541,303.47
3.8847,303.47
3.8786,303.47
3.8514,303.47
3.7726,303.46
3.7686,303.46
3.7191,303.46
3.6577,303.45
3.6246,303.45
3.5925,303.45
3.5615,303.45
3.5454,303.46
3.5304,303.46
3.5195,303.47
3.538,303.48
3.6115,303.48
3.7771,303.48
3.8609,303.48
3.8541,303.48
3.8145,303.47
3.6534,303.47
3.5821,303.47
3.5835,303.47
3.6272,303.47
3.6796,303.47
3.7098,303.47
3.8286,303.46
3.875,303.46
3.8901,303.46
3.9066,303.46
3.9338,303.47
3.9538,303.47
3.9738,303.48
3.9961,303.5
4.0056,303.51
4.0082,303.53
4.0007,303.55
3.9697,303.56
3.9212,303.56
3.9015,303.56
3.8437,303.56
3.7625,303.56
3.734,303.55
3.7075,303.55
3.6645,303.55
3.6539,303.55
3.66,303.54
3.6775,303.54
3.7623,303.54
3.7876,303.54
3.8605,303.53
3.8946,303.53
3.8997,303.53
3.8904,303.53
3.8879,303.53
3.8217,303.53
3.77,303.53
3.7763,303.52
3.696,303.52
3.6669,303.52
3.675,303.51
3.6559,303.51
3.6404,303.51
3.656,303.51
3.6961,303.51
3.6947,303.5
3.6754,303.5
3.7172,303.5
3.7075,303.49
3.659,303.49
3.6818,303.49
3.709,303.48
