3.5812,297.58
3.575,297.6
3.5735,297.63
3.5778,297.65
3.5767,297.68
3.5714,297.7
3.5421,297.73
3.5102,297.77
3.4721,297.82
3.4628,297.87
3.4791,297.92
3.513,297.97
3.5475,297.99
3.5921,298.01
3.5931,298.03
3.5646,298.04
3.5767,298.06
3.5947,298.08
3.6159,298.09
3.6375,298.1
3.6486,298.11
3.6306,298.12
3.6088,298.13
3.5939,298.14
3.5726,298.16
3.5503,298.18
3.5267,298.21
3.4986,298.25
3.4729,298.29
3.4504,298.34
3.4279,298.4
3.4116,298.47
3.4292,298.53
3.4771,298.58
3.5325,298.61
3.5656,298.63
3.572,298.64
3.5376,298.66
3.4781,298.69
3.4397,298.73
3.4302,298.79
3.4422,298.84
3.4494,298.88
3.4618,298.93
3.4923,298.96
3.5145,298.98
3.5284,299.01
3.5535,299.02
3.5989,299.03
3.633,299.04
3.7262,299.04
3.9259,299.04
3.995,299.04
4.0283,299.05
4.0396,299.05
4.0059,299.06
3.9556,299.06
3.8263,299.06
3.6932,299.06
3.6433,299.07
3.6131,299.08
3.5822,299.09
3.5506,299.11
3.5415,299.14
3.5332,299.17
3.5556,299.19
3.5765,299.21
3.6028,299.22
3.6395,299.23
3.6914,299.23
3.6962,299.23
3.7053,299.23
3.6938,299.24
3.6452,299.24
3.6241,299.25
3.6036,299.26
3.5743,299.27
3.563,299.29
3.561,299.31
3.5481,299.33
3.5417,299.35
3.546,299.37
3.5618,299.39
3.5549,299.41
3.5535,299.43
3.5612,299.45
3.5531,299.47
3.5335,299.49
3.5389,299.51
3.5366,299.53
3.5491,299.55
3.5636,299.56
3.5843,299.58
3.613,299.59
3.6214,299.59
3.597,299.6
3.613,299.61
3.6165,299.62
3.5866,299.63
3.5882,299.64
3.5978,299.65
3.577,299.66
3.5584,299.67
3.5625,299.69
3.5548,299.7
3.5314,299.72
3.5369,299.75
3.5426,299.76
3.5496,299.78
3.548,299.8
3.5578,299.81
3.5552,299.83
3.5682,299.84
3.5519,299.86
3.5415,299.87
3.54,299.89
3.5249,299.91
3.5196,299.93
3.528,299.95
3.547,299.97
3.5563,299.99
3.5671,300
3.5382,300.01
3.5297,300.03
3.5224,300.05
3.5507,300.07
3.5776,300.08
3.6311,300.09
3.6739,300.09
3.6739,300.09
3.6152,300.09
3.6023,300.1
3.5696,300.11
3.5729,300.12
3.5819,300.13
3.6213,300.14
3.6283,300.14
3.6712,300.15
3.641,300.15
3.6404,300.15
3.6289,300.16
3.6245,300.16
3.6031,300.17
3.6049,300.18
3.6052,300.18
3.5982,300.19
3.5992,300.2
3.6249,300.21
3.6239,300.21
3.6312,300.22
3.618,300.22
3.6215,300.23
3.6055,300.23
3.6448,300.24
3.7014,300.24
3.7258,300.24
3.7476,300.24
3.7655,300.24
3.6911,300.24
3.6445,300.24
3.6313,300.24
3.6136,300.25
3.6021,300.26
3.603,300.27
3.595,300.28
3.5973,300.29
3.5931,300.29
3.6077,300.3
3.5942,300.31
3.5919,300.32
3.5992,300.33
3.5985,300.34
3.5976,300.35
3.6007,300.35
3.5996,300.36
3.5892,300.37
3.6054,300.38
3.6181,300.38
3.6777,300.39
3.7787,300.39
3.9093,300.39
3.9686,300.39
3.9903,300.39
4.0052,300.4
4.0272,300.41
4.0406,300.42
4.02,300.42
4.0265,300.43
4.0365,300.44
4.0399,300.45
4.0532,300.46
4.0746,300.47
4.0777,300.49
4.0825,300.5
4.0818,300.51
4.0706,300.53
4.0544,300.54
4.0554,300.54
4.0369,300.55
4.0122,300.56
3.9923,300.56
3.9887,300.56
3.9519,300.56
3.9009,300.56
3.8745,300.56
3.8731,300.56
3.8696,300.55
3.8683,300.55
3.8669,300.55
3.866,300.55
3.8345,300.55
3.7636,300.55
3.6981,300.55
3.6416,300.55
3.5969,300.57
3.572,300.58
3.5763,300.6
3.6103,300.62
3.6724,300.63
3.813,300.63
3.9875,300.63
4.0253,300.63
4.0277,300.64
4.0021,300.64
3.9131,300.64
3.7229,300.64
3.6446,300.65
3.5954,300.66
3.5698,300.68
3.5651,300.7
3.5902,300.71
3.6535,300.72
3.7973,300.72
3.9829,300.72
4.0345,300.73
4.0458,300.74
4.0284,300.75
3.9977,300.75
3.9522,300.75
3.8762,300.75
3.7918,300.75
3.7231,300.75
3.6635,300.75
3.6113,300.76
3.5749,300.78
3.5606,300.8
3.5695,300.82
3.609,300.83
3.6965,300.83
3.9175,300.83
4.0005,300.84
4.0286,300.84
4.0309,300.85
4.0085,300.86
3.9566,300.86
3.8216,300.86
3.7148,300.86
3.6528,300.86
3.6023,300.87
3.5589,300.89
3.5433,300.91
3.5697,300.93
3.6346,300.94
3.7747,300.94
3.9955,300.94
4.0493,300.95
4.0496,300.97
4.0215,300.97
3.9813,300.98
3.9294,300.98
3.8676,300.98
3.8484,300.98
3.8445,300.97
3.8462,300.97
3.8462,300.97
3.8483,300.97
3.843,300.97
3.7796,300.97
3.6985,300.97
3.637,300.97
3.5833,300.98
3.5135,301.01
3.4674,301.05
3.4478,301.1
3.4154,301.16
3.3694,301.23
3.3604,301.32
3.3753,301.4
3.3957,301.46
3.4461,301.51
3.5694,301.53
3.8652,301.53
3.95,301.53
3.9885,301.54
4.0192,301.55
4.0272,301.56
4.0293,301.58
4.0391,301.59
4.0421,301.6
4.0415,301.62
4.0342,301.63
4.0196,301.64
3.9888,301.64
3.9521,301.64
3.9079,301.64
3.8601,301.64
3.8391,301.64
3.8368,301.64
3.8364,301.64
3.8359,301.64
3.8354,301.63
3.8369,301.63
3.8383,301.63
3.8379,301.63
3.8372,301.63
3.8373,301.62
3.8341,301.62
3.8307,301.62
3.809,301.62
3.7375,301.62
3.663,301.62
3.604,301.63
3.5813,301.64
3.5515,301.66
3.5222,301.68
3.5179,301.71
3.5243,301.73
3.5079,301.76
3.5027,301.79
3.5035,301.81
3.4994,301.84
3.5064,301.87
3.533,301.89
3.5744,301.9
3.6762,301.9
3.8748,301.9
3.9362,301.9
3.94,301.91
3.8911,301.91
3.7826,301.9
3.7425,301.9
3.8269,301.9
3.9308,301.9
4.0054,301.9
4.041,301.92
4.067,301.93
4.0663,301.95
4.0485,301.96
4.0194,301.97
3.994,301.98
3.9581,301.98
3.9111,301.98
3.8862,301.98
3.8586,301.98
3.8448,301.98
3.8455,301.97
3.845,301.97
3.8412,301.97
3.8131,301.97
3.7365,301.97
3.6846,301.97
3.6347,301.97
3.5789,301.98
3.5315,302
3.5095,302.03
3.4834,302.07
3.4533,302.11
3.4364,302.16
3.4273,302.21
3.4192,302.26
3.4179,302.31
3.4267,302.36
3.4358,302.4
3.438,302.44
3.4375,302.48
3.4453,302.51
3.477,302.54
3.5031,302.56
3.5493,302.57
3.6069,302.57
3.7143,302.57
3.6876,302.57
3.6869,302.57
3.7006,302.57
3.7066,302.57
3.7135,302.57
3.7544,302.57
3.7789,302.56
3.7743,302.56
3.7159,302.56
3.6605,302.56
3.6266,302.56
3.5958,302.56
3.5548,302.57
3.514,302.59
3.4724,302.62
3.4394,302.65
3.4116,302.7
3.3885,302.75
3.3712,302.81
3.3611,302.87
3.3534,302.94
3.3552,303
3.3737,303.06
3.4032,303.1
3.449,303.13
3.5324,303.15
3.679,303.15
3.8569,303.15
3.9079,303.15
3.9261,303.15
3.9261,303.16
3.931,303.16
3.9442,303.16
3.9718,303.17
3.9856,303.18
3.9975,303.19
4.0064,303.21
4.0181,303.22
4.012,303.23
4.0223,303.25
4.0304,303.26
4.0361,303.28
4.0308,303.29
4.0304,303.31
4.0224,303.32
4.0114,303.33
4.0173,303.34
4.0298,303.35
4.0432,303.36
4.0526,303.38
4.0554,303.39
4.0343,303.41
4.0035,303.42
3.9669,303.42
3.9189,303.42
3.861,303.42
3.8419,303.42
3.8405,303.41
3.8385,303.41
3.8354,303.41
3.8369,303.41
3.8366,303.41
3.8357,303.4
3.8164,303.4
3.7496,303.4
3.6708,303.4
3.5967,303.41
3.5282,303.42
3.4669,303.46
3.413,303.51
3.3845,303.58
3.3793,303.65
3.3879,303.72
3.4068,303.78
3.4378,303.82
3.4628,303.85
3.4762,303.87
3.4886,303.89
3.503,303.91
3.5124,303.93
3.5287,303.94
3.56,303.95
3.5656,303.95
3.5473,303.96
3.5308,303.97
3.5103,303.98
3.4848,304
3.4756,304.02
3.4742,304.04
3.4847,304.06
3.494,304.08
3.5109,304.09
3.5518,304.1
3.6051,304.11
3.6422,304.11
3.7262,304.1
3.7329,304.1
3.6932,304.1
3.6671,304.1
3.6611,304.1
3.6608,304.1
3.6729,304.09
3.6648,304.09
3.6421,304.09
3.6436,304.09
3.6471,304.09
3.6511,304.09
3.6512,304.09
3.7196,304.09
3.8044,304.09
3.8118,304.09
3.8563,304.08
3.8493,304.08
3.6448,304.08
3.5708,304.09
3.5303,304.1
3.4977,304.12
3.4789,304.14
3.4889,304.16
3.4929,304.18
3.4962,304.2
3.4911,304.22
3.4885,304.24
3.4964,304.25
3.5081,304.27
3.5276,304.28
3.541,304.29
3.5426,304.3
3.5531,304.3
3.5634,304.31
3.5496,304.31
3.5283,304.32
3.5344,304.33
3.5313,304.34
3.516,304.35
3.5168,304.36
3.5252,304.37
3.5163,304.38
3.5005,304.39
3.5031,304.41
3.5007,304.42
3.5313,304.43
3.5824,304.43
3.6007,304.44
3.5976,304.44
3.6161,304.44
3.5698,304.44
3.541,304.44
3.555,304.45
3.5587,304.46
3.5789,304.46
3.5897,304.46
3.5863,304.46
3.5793,304.47
3.5845,304.47
3.5598,304.47
3.5704,304.48
3.5809,304.48
3.568,304.48
3.5661,304.49
3.5592,304.49
3.534,304.5
3.5199,304.51
3.5401,304.52
3.5459,304.52
3.5768,304.53
3.5971,304.53
3.6324,304.53
3.602,304.53
3.6162,304.53
3.6076,304.53
3.6125,304.53
3.5991,304.53
3.6018,304.53
3.5799,304.53
3.5661,304.54
3.5869,304.54
3.595,304.54
3.5919,304.54
3.6036,304.54
3.6333,304.54
3.6019,304.54
3.6054,304.54
3.626,304.55
3.6269,304.54
3.6203,304.54
3.6155,304.54
3.5975,304.55
3.6169,304.55
3.6249,304.55
3.6113,304.55
3.6599,304.55
3.6422,304.54
3.6266,304.54
3.6516,304.54
3.6367,304.54
3.6317,304.54
3.7021,304.54
3.7431,304.54
3.6952,304.54
3.7152,304.53
3.6946,304.53
3.6802,304.53
3.6703,304.53
3.6512,304.53
3.6832,304.52
3.6796,304.52
3.6642,304.52
3.6411,304.52
3.6654,304.52
3.615,304.52
3.5875,304.52
3.5781,304.52
3.5745,304.53
3.5567,304.53
3.5775,304.54
3.5835,304.54
3.5914,304.54
3.595,304.54
3.5954,304.55
3.6028,304.55
3.6126,304.55
3.6131,304.55
3.6128,304.55
3.5765,304.55
3.5487,304.56
3.513,304.56
3.5323,304.57
3.5521,304.58
3.6085,304.58
3.6694,304.58
3.7945,304.58
3.7276,304.58
3.7311,304.58
3.8251,304.57
3.8339,304.57
3.8723,304.57
3.8743,304.57
3.8604,304.57
3.7826,304.57
3.7596,304.57
3.7333,304.57
3.6696,304.57
3.6329,304.56
3.6041,304.57
3.5709,304.57
3.5524,304.57
3.5385,304.58
3.5248,304.59
3.5299,304.6
3.5842,304.61
3.6994,304.61
3.8496,304.6
3.8554,304.6
3.8355,304.6
3.7042,304.6
3.5991,304.6
3.5833,304.6
3.614,304.6
3.6702,304.6
3.6929,304.6
3.796,304.6
3.8642,304.6
3.8857,304.6
3.8986,304.6
3.9252,304.61
3.9476,304.61
3.964,304.62
3.9881,304.64
3.9998,304.65
4.0046,304.67
3.9997,304.69
3.9809,304.7
3.9291,304.71
3.9078,304.71
3.8675,304.71
3.7816,304.71
3.7423,304.71
3.7231,304.7
3.6836,304.7
3.6559,304.7
3.6711,304.7
3.6654,304.7
3.7488,304.7
3.7694,304.69
3.8411,304.69
3.8831,304.69
3.9043,304.69
3.8876,304.69
3.8924,304.69
3.8546,304.69
3.7725,304.69
3.7863,304.69
3.7281,304.69
3.6766,304.69
3.6796,304.68
3.6756,304.68
3.6471,304.68
3.6583,304.68
3.684,304.68
3.7191,304.68
3.6797,304.68
3.7079,304.67
3.7313,304.67
3.6805,304.67
3.6709,304.67
3.7266,304.67
3.7011,304.66
3.745,304.66
3.7659,304.66
3.826,304.66
3.8465,304.66
3.7984,304.65
3.7709,304.65
3.8513,304.65
3.7887,304.65
3.711,304.65
3.7984,304.64
3.7941,304.64
3.6955,304.64
3.7117,304.64
3.7781,304.63
3.709,304.63
3.6685,304.63
3.7442,304.63
3.7462,304.63
3.7338,304.62
3.7292,304.62
3.7639,304.62
3.7576,304.62
3.7449,304.61
3.6877,304.61
3.6981,304.61
3.6897,304.61
3.6605,304.61
3.6795,304.6
3.7445,304.6
3.766,304.6
3.8116,304.6
3.7966,304.6
3.7055,304.59
3.7041,304.59
3.7219,304.59
3.8041,304.59
3.8605,304.59
3.9014,304.59
3.8988,304.59
3.8472,304.59
3.7733,304.59
3.7555,304.58
3.7166,304.58
3.7723,304.58
3.8593,304.58
3.8931,304.58
3.9,304.58
3.9041,304.58
3.8657,304.58
3.859,304.58
3.826,304.58
3.7996,304.58
3.7711,304.57
3.8018,304.57
3.7929,304.57
3.7836,304.57
3.8348,304.57
3.8513,304.56
3.847,304.56
3.837,304.56
3.8164,304.56
3.801,304.56
3.8109,304.56
3.8923,304.56
3.9126,304.56
3.9231,304.56
3.9363,304.56
3.9344,304.57
3.904,304.57
3.865,304.57
3.8323,304.57
3.7854,304.57
3.7821,304.56
3.7585,304.56
3.7712,304.56
3.758,304.56
3.7743,304.55
3.7726,304.55
3.7143,304.55
3.7252,304.55
3.7387,304.55
3.7352,304.54
3.7375,304.54
3.7688,304.54
3.7306,304.54
3.7405,304.53
3.776,304.53
3.8439,304.53
3.9165,304.53
3.9487,304.53
3.9882,304.54
4.0093,304.56
4.0321,304.58
4.0432,304.6
4.0561,304.63
4.0392,304.65
4.0425,304.67
4.046,304.69
4.0397,304.71
4.0436,304.73
4.0665,304.75
4.064,304.78
4.0597,304.8
4.0649,304.82
4.0633,304.84
4.0552,304.86
4.0541,304.88
4.0435,304.9
4.0271,304.91
4.0112,304.92
3.9914,304.93
3.9607,304.93
3.9252,304.93
3.8896,304.93
3.8526,304.93
3.8327,304.93
3.8299,304.93
3.8278,304.92
3.825,304.92
3.8236,304.92
3.8201,304.92
3.7395,304.91
3.6657,304.91
3.6134,304.91
3.5727,304.92
3.5469,304.93
3.5556,304.95
3.5935,304.95
3.6613,304.96
3.789,304.95
3.9061,304.95
3.9329,304.96
3.9298,304.96
3.8969,304.96
3.7928,304.96
3.6597,304.96
3.5935,304.96
3.5525,304.97
3.5332,304.98
3.5509,304.99
3.6094,305
3.7589,305
3.9186,305
3.9722,305
3.9856,305.01
3.9766,305.03
3.9601,305.03
3.9391,305.04
3.9134,305.04
3.8766,305.04
3.7919,305.04
3.6827,305.04
3.616,305.04
3.5696,305.04
3.5407,305.05
3.5416,305.06
3.5821,305.07
3.6801,305.07
3.892,305.07
3.9626,305.08
3.9874,305.09
3.9868,305.1
3.9714,305.11
3.9484,305.12
3.9129,305.12
3.8136,305.12
3.6823,305.12
3.6157,305.12
3.5678,305.12
3.5301,305.14
3.5282,305.15
3.5717,305.16
3.6537,305.16
3.8529,305.16
3.9498,305.16
3.978,305.17
3.9658,305.18
3.9449,305.19
3.9145,305.19
3.8793,305.19
3.843,305.19
3.8024,305.19
3.7887,305.19
3.7875,305.18
3.7873,305.18
3.7875,305.18
3.7837,305.18
3.7198,305.17
3.635,305.17
3.5785,305.18
3.5254,305.19
3.4575,305.21
3.4262,305.25
3.4135,305.29
3.3866,305.34
3.3551,305.4
3.3738,305.45
3.3997,305.5
3.4478,305.53
3.5279,305.54
3.8684,305.54
3.9469,305.55
3.9749,305.57
3.9916,305.59
4.0124,305.61
4.0092,305.63
4.0105,305.66
4.0128,305.68
4.0068,305.7
4.0009,305.71
3.9877,305.73
3.9655,305.74
3.9361,305.74
3.8907,305.74
3.8393,305.74
3.7958,305.74
3.7884,305.74
3.7878,305.74
3.7858,305.73
3.7846,305.73
3.7848,305.73
3.7841,305.72
3.7839,305.72
3.7834,305.72
3.782,305.72
3.7823,305.71
3.7822,305.71
3.7805,305.71
3.7813,305.7
3.7312,305.7
3.6279,305.7
3.5811,305.7
3.5795,305.71
3.5426,305.72
3.5121,305.73
3.5226,305.74
3.5329,305.76
3.5117,305.77
3.5206,305.78
3.5347,305.79
3.5409,305.8
3.5648,305.8
3.63,305.8
3.7341,305.8
3.8993,305.8
3.9459,305.81
3.964,305.82
3.9427,305.83
3.9228,305.83
3.8821,305.83
3.8756,305.83
3.9081,305.84
3.9506,305.84
3.9856,305.85
4.0045,305.87
4.0187,305.88
4.0124,305.9
4,305.92
3.9847,305.93
3.9601,305.94
3.9266,305.94
3.8768,305.94
3.8302,305.94
3.8009,305.94
3.7979,305.93
3.7956,305.93
3.7952,305.93
3.7936,305.92
3.7651,305.92
3.6867,305.92
3.639,305.92
3.5881,305.92
3.5347,305.93
3.4971,305.95
3.483,305.97
3.4637,305.99
3.4504,306.02
3.445,306.05
3.444,306.08
3.4506,306.11
3.4644,306.13
3.4821,306.15
3.5112,306.16
3.5302,306.17
3.5364,306.17
3.5625,306.18
3.6381,306.18
3.726,306.17
3.8578,306.17
3.9036,306.18
3.9332,306.18
3.921,306.19
3.9319,306.2
3.9251,306.2
3.9343,306.21
3.9461,306.22
3.9522,306.22
3.9526,306.23
3.9454,306.24
3.93,306.25
3.8727,306.25
3.8271,306.25
3.7187,306.24
3.6505,306.24
3.5892,306.24
3.548,306.25
3.523,306.26
3.5064,306.27
3.4917,306.29
3.4916,306.31
3.5,306.32
3.5092,306.34
3.532,306.34
3.5858,306.35
3.6702,306.35
3.8263,306.35
3.9015,306.35
3.9318,306.35
3.9457,306.36
3.9578,306.37
3.9741,306.38
3.9898,306.4
4.0024,306.42
4.0162,306.44
4.0278,306.46
4.0304,306.49
4.0411,306.51
4.0471,306.54
4.0511,306.56
4.0572,306.59
4.0627,306.62
4.0669,306.64
4.0749,306.67
4.0695,306.7
4.0573,306.73
4.052,306.75
4.0416,306.77
4.0342,306.78
4.0427,306.8
4.0513,306.82
4.0458,306.84
4.0326,306.85
4.0147,306.86
3.9926,306.87
3.9681,306.88
3.944,306.88
3.9143,306.88
3.8772,306.88
3.8508,306.88
3.8325,306.87
3.824,306.87
3.8216,306.87
3.8194,306.86
3.8159,306.86
3.8158,306.86
3.7603,306.85
3.6615,306.85
3.5834,306.86
3.5175,306.87
3.4541,306.9
3.4052,306.95
3.3873,307.01
3.3957,307.07
3.4185,307.11
3.4496,307.14
3.4919,307.16
3.5255,307.18
3.5435,307.18
3.5642,307.18
3.5933,307.19
3.6091,307.19
3.6601,307.18
3.7249,307.18
3.7067,307.18
3.6539,307.18
3.6346,307.17
3.6012,307.17
3.5963,307.17
3.5909,307.17
3.6105,307.17
3.6459,307.17
3.6965,307.17
3.7975,307.17
3.8772,307.17
3.9117,307.17
3.9208,307.17
3.9463,307.18
3.9209,307.19
3.9344,307.19
3.9136,307.2
3.9294,307.2
3.9027,307.2
3.9238,307.21
3.8683,307.21
3.8683,307.21
3.8471,307.2
3.8502,307.2
3.8435,307.2
3.8605,307.2
3.9244,307.2
3.9309,307.2
3.9219,307.21
3.9512,307.21
3.9025,307.21
3.6803,307.21
3.6213,307.21
3.5961,307.22
3.5597,307.22
3.5648,307.23
3.5838,307.23
3.5924,307.24
3.6039,307.24
3.5882,307.24
3.6019,307.24
3.6376,307.24
3.6727,307.24
3.7362,307.24
3.7547,307.23
3.755,307.23
3.7862,307.23
3.7802,307.22
3.7565,307.22
3.7177,307.22
3.7491,307.21
3.6912,307.21
3.7001,307.21
3.6948,307.2
3.7247,307.2
3.713,307.2
3.6749,307.2
3.6943,307.19
3.6809,307.19
3.814,307.19
3.8483,307.19
3.863,307.18
3.86,307.18
3.8757,307.18
3.7603,307.18
3.7826,307.18
3.8103,307.18
3.7889,307.17
3.843,307.17
3.8371,307.17
3.8299,307.17
3.8108,307.16
3.8437,307.16
3.7617,307.16
3.8449,307.16
3.7941,307.15
3.7722,307.15
3.7614,307.15
3.7334,307.14
3.6644,307.14
3.6777,307.14
3.7458,307.14
3.7263,307.13
3.8436,307.13
3.8566,307.13
3.8999,307.13
3.8539,307.13
3.8825,307.13
3.8357,307.13
3.8726,307.13
3.7983,307.12
3.8142,307.12
3.755,307.12
3.7692,307.12
3.7871,307.11
3.7798,307.11
3.7743,307.11
3.804,307.1
3.8165,307.1
3.7441,307.1
3.7682,307.09
3.8082,307.09
3.7903,307.09
3.7738,307.09
3.7522,307.08
3.7256,307.08
3.7601,307.08
3.7513,307.07
3.7403,307.07
3.804,307.07
3.7464,307.06
3.7456,307.06
3.7622,307.06
3.7173,307.05
3.7326,307.05
3.8185,307.05
3.8142,307.05
3.7831,307.04
3.8103,307.04
3.7798,307.04
3.7716,307.03
3.7504,307.03
3.731,307.03
3.766,307.02
3.7515,307.02
3.7181,307.02
3.7006,307.02
3.7184,307.01
3.6477,307.01
3.6221,307.01
3.6159,307.01
3.6084,307.01
3.5956,307.01
3.6216,307.01
3.621,307.01
3.6298,307.01
3.63,307.01
3.6307,307.01
3.6387,307.01
3.6464,307.01
3.6452,307
3.6326,307
3.5915,307
3.5618,307.01
3.5379,307.01
3.5627,307.02
3.5859,307.02
3.6522,307.02
3.7232,307.02
3.8075,307.01
3.7339,307.01
3.7771,307.01
3.8389,307.01
3.8468,307.01
3.8763,307
3.8705,307.01
3.8444,307
3.7725,307
3.7691,307
3.7263,307
3.6689,306.99
3.637,306.99
3.6061,306.99
3.5765,306.99
3.5611,307
3.5467,307
3.5363,307.01
3.5537,307.02
3.6239,307.02
3.7741,307.02
3.8531,307.01
3.8466,307.01
3.8091,307.01
3.6647,307.01
3.5963,307.01
3.5976,307.01
3.6395,307.01
3.6893,307.01
3.7169,307
3.8223,307
3.8669,307
3.8815,307
3.8974,307
3.9235,307.01
3.9427,307.01
3.9618,307.02
3.9831,307.04
3.9923,307.05
3.9951,307.07
3.988,307.08
3.9585,307.09
3.9119,307.1
3.8928,307.1
3.8379,307.1
3.7667,307.09
3.7408,307.09
3.7159,307.09
3.6745,307.09
3.6643,307.08
3.6699,307.08
3.6866,307.08
3.7638,307.08
3.7855,307.07
3.852,307.07
3.8848,307.07
3.8898,307.07
3.8808,307.07
3.8784,307.07
3.8162,307.07
3.7711,307.07
3.7764,307.06
3.7041,307.06
3.6763,307.06
3.684,307.05
3.6656,307.05
3.6507,307.05
3.6656,307.05
3.7039,307.05
3.7025,307.04
3.6842,307.04
3.7234,307.04
3.7145,307.03
3.6687,307.03
3.6904,307.03
3.7158,307.02
3.7103,307.02
3.752,307.02
3.7765,307.02
3.8319,307.01
